timestamp,temperature,vibration,pressure,failure,failure_24h
2023-06-25 10:00:00,54.48731864325643,2.3789337597037004,99.93562223576232,0,0.0
2023-06-25 11:00:00,51.51209493404478,2.276075209145116,102.42006797067621,0,0.0
2023-06-25 12:00:00,51.595687559791855,2.3506855670529685,98.66050783703004,0,0.0
2023-06-25 13:00:00,43.693136005655454,2.707461242438918,99.3603022144261,0,0.0
2023-06-25 14:00:00,45.09098295266065,2.430861229409472,97.27316385197967,0,0.0
2023-06-25 15:00:00,44.04560503455919,2.093466620859288,100.18535655969774,0,0.0
2023-06-25 16:00:00,45.05304083527951,1.9546196932680884,98.66923160860833,0,0.0
2023-06-25 17:00:00,39.37720979492249,1.7957389927653484,98.20512143702055,0,0.0
2023-06-25 18:00:00,40.648917208705036,3.3006169877300495,99.47431293929172,0,0.0
2023-06-25 19:00:00,36.733016151984806,1.9277462224127049,98.21557078884452,0,0.0
2023-06-25 20:00:00,36.555833553528615,1.713479616765655,98.48752054857201,0,0.0
2023-06-25 21:00:00,44.61848093969784,1.7771879508201494,98.71751172569205,0,0.0
2023-06-25 22:00:00,44.988879412703334,2.222541940774193,99.56363432544302,0,0.0
2023-06-25 23:00:00,49.76883492857059,2.24052911519011,98.98992052587349,0,0.0
2023-06-26 00:00:00,47.253194222061204,2.0038637919853266,99.7857126926368,0,0.0
2023-06-26 01:00:00,53.62799473008293,3.015580251658946,101.32797271866252,0,0.0
2023-06-26 02:00:00,58.73763568108748,2.858904634503876,101.27737295155784,0,0.0
2023-06-26 03:00:00,57.91047902857948,2.8956556160307976,101.29996964827087,0,0.0
2023-06-26 04:00:00,59.21341704902587,2.468642917316137,100.33152841653805,0,0.0
2023-06-26 05:00:00,59.67637042453953,2.7077151826067736,103.42990193711475,0,0.0
2023-06-26 06:00:00,56.85823708574817,3.8696331521150293,101.33854589004923,0,0.0
2023-06-26 07:00:00,62.370404134311485,3.4753532134057936,102.91908889099741,0,0.0
2023-06-26 08:00:00,57.4385387582347,2.6011288910956623,101.90780445925705,0,0.0
2023-06-26 09:00:00,58.08003432463248,2.4389824776290028,100.12076303964342,0,0.0
2023-06-26 10:00:00,51.87393138685712,2.5480900572283027,102.25227547753055,0,0.0
2023-06-26 11:00:00,50.2292711220097,2.349306122749301,100.77217873660459,0,0.0
2023-06-26 12:00:00,52.870174798445014,2.573208013070147,101.33534535673715,0,0.0
2023-06-26 13:00:00,46.7172049710601,3.5677233591793565,99.29995320905924,0,0.0
2023-06-26 14:00:00,47.90655095208639,1.975493949840226,99.7040512299673,0,0.0
2023-06-26 15:00:00,42.77247087001729,1.6785687836931933,96.82325932628186,0,0.0
2023-06-26 16:00:00,37.655950416239996,2.7064899860844553,97.7677333288374,0,0.0
2023-06-26 17:00:00,42.12487693657294,1.5363813739623697,96.79515501519063,0,0.0
2023-06-26 18:00:00,38.82021536448878,3.0263195646715975,97.6252161499616,0,0.0
2023-06-26 19:00:00,41.73811936414298,2.063222134746641,98.53996008692793,0,0.0
2023-06-26 20:00:00,41.39016769723585,2.987971347529598,97.66336910477699,0,0.0
2023-06-26 21:00:00,39.84269573224855,1.7578057344461273,99.44962853126563,0,0.0
2023-06-26 22:00:00,45.32858953074043,1.7707756068626375,98.14338735644985,0,0.0
2023-06-26 23:00:00,51.80425583328133,2.205510903390574,100.36759852344512,0,0.0
2023-06-27 00:00:00,50.985972917027134,2.2994855623337505,101.30975716587368,0,0.0
2023-06-27 01:00:00,52.47315494501429,2.330763184638598,101.53116422529602,0,0.0
2023-06-27 02:00:00,57.15068680391338,3.8309698738492672,100.65581094817014,0,0.0
2023-06-27 03:00:00,57.49240474227101,3.218181646519959,99.28875996442882,0,0.0
2023-06-27 04:00:00,59.07932249837039,2.9747494640615466,102.31421780430631,0,0.0
2023-06-27 05:00:00,57.47600791857198,2.571843872009984,101.80661693786273,0,0.0
2023-06-27 06:00:00,60.467696051579196,3.162737765140024,101.02160705987265,0,0.0
2023-06-27 07:00:00,61.73014509572474,3.1321274663688343,101.37557258770777,0,0.0
2023-06-27 08:00:00,56.98812973364489,2.709764605904427,103.16647612401378,0,0.0
2023-06-27 09:00:00,59.92005945435888,3.6472617379701378,100.27687336176284,0,0.0
2023-06-27 10:00:00,54.816587951709565,2.341347542610903,101.46830917562117,0,0.0
2023-06-27 11:00:00,50.81265142794839,2.2849446249891563,100.7355962658425,0,0.0
2023-06-27 12:00:00,51.99526415384124,2.0326557241514562,99.64261233533692,0,0.0
2023-06-27 13:00:00,46.83822107749945,2.6640642369174823,100.12689459710825,0,0.0
2023-06-27 14:00:00,46.519029774971735,2.236112370574994,100.63224525889876,0,0.0
2023-06-27 15:00:00,42.3454149236174,1.8355712591696935,98.2898149337407,0,0.0
2023-06-27 16:00:00,41.22009367509601,1.6564391982559894,98.02476824435406,0,0.0
2023-06-27 17:00:00,41.327862145778134,1.5375250535962375,98.69021325241211,0,0.0
2023-06-27 18:00:00,40.58179411518001,1.5912081218138676,98.918242821435,0,0.0
2023-06-27 19:00:00,36.34967817620595,1.8189505814656188,97.94044114027325,0,0.0
2023-06-27 20:00:00,39.09725848196679,1.7089498468126922,97.96257545633748,0,0.0
2023-06-27 21:00:00,44.787752157715765,1.796311910370041,96.36813991690707,0,0.0
2023-06-27 22:00:00,44.73572682219601,2.7920315690826287,98.22199108763326,0,0.0
2023-06-27 23:00:00,46.36434694343049,2.232535623022526,98.34305023772711,0,0.0
2023-06-28 00:00:00,47.28285196948533,2.653283340383597,100.68462499631195,0,0.0
2023-06-28 01:00:00,50.42871780847331,2.1475916145061253,100.27373514160415,0,0.0
2023-06-28 02:00:00,50.95640272007551,2.477193783110445,100.71697839446095,0,0.0
2023-06-28 03:00:00,56.86850637446158,2.6797185571193243,101.40515729874996,0,0.0
2023-06-28 04:00:00,57.46337887668146,2.536166277536708,100.86187433744331,0,0.0
2023-06-28 05:00:00,57.726082480920084,2.546988441112029,103.4850988392669,0,0.0
2023-06-28 06:00:00,59.86375314966409,3.5212801603483057,103.29819391169661,0,0.0
2023-06-28 07:00:00,60.387199524596376,3.8849541238846985,103.54995843562587,0,0.0
2023-06-28 08:00:00,62.84664990226379,2.474055392923328,102.41546803880767,0,0.0
2023-06-28 09:00:00,54.04730097274032,2.5681905813390977,101.38473544735142,0,0.0
2023-06-28 10:00:00,57.318762086601055,3.8384547803707805,102.61472930300688,0,0.0
2023-06-28 11:00:00,54.53439357305582,2.1728216196964216,99.83667125429216,0,0.0
2023-06-28 12:00:00,48.44181452124757,2.5159088378211685,99.12879102096718,0,0.0
2023-06-28 13:00:00,47.81828145814606,3.662334624317632,98.88085039502495,0,0.0
2023-06-28 14:00:00,44.08473350132645,3.6634658068722086,99.52287126691463,0,0.0
2023-06-28 15:00:00,43.3003093489721,1.9650411653499802,97.82368124423925,0,0.0
2023-06-28 16:00:00,44.358007988965035,1.6558030489357036,98.11257620421318,0,0.0
2023-06-28 17:00:00,41.55195420237223,1.6299132593459695,96.46629305353714,0,0.0
2023-06-28 18:00:00,41.017216746466886,2.601828891107659,98.48109766542825,0,0.0
2023-06-28 19:00:00,39.480123097200085,2.7304484435787213,96.55104498023876,0,0.0
2023-06-28 20:00:00,38.371632632306806,2.0350805257983824,97.33578813756573,0,0.0
2023-06-28 21:00:00,42.51199576705317,2.3730407553047637,99.80295357252344,0,0.0
2023-06-28 22:00:00,47.41321630972675,2.4234046327485594,100.1803183169859,0,0.0
2023-06-28 23:00:00,44.357473835796014,2.4126813305212806,99.85667499934156,0,0.0
2023-06-29 00:00:00,47.88982126364667,2.878032931249949,100.27566358173524,0,0.0
2023-06-29 01:00:00,52.84072592349294,2.707646692969948,99.98667844305069,0,0.0
2023-06-29 02:00:00,53.030690430304695,2.631787296412331,100.22709633625765,0,0.0
2023-06-29 03:00:00,55.48602091763407,2.48877341931491,101.05197186461551,0,0.0
2023-06-29 04:00:00,57.81305687438823,3.11408319833979,100.2183966331066,0,0.0
2023-06-29 05:00:00,56.92802345451036,2.8036558854279674,102.18430020753179,0,0.0
2023-06-29 06:00:00,58.05175630756726,2.67463101806964,102.04883112480842,0,0.0
2023-06-29 07:00:00,61.066114096465576,3.292571388371892,100.99843038586792,0,0.0
2023-06-29 08:00:00,56.04551447338322,3.0295515551668952,103.30073272641039,0,0.0
2023-06-29 09:00:00,53.87532354287561,3.7385659012564227,102.02112727266011,0,0.0
2023-06-29 10:00:00,53.739950040932406,2.3404263021279452,101.6918418040089,0,0.0
2023-06-29 11:00:00,54.05210145604558,2.6531637592735984,100.03029816416601,0,0.0
2023-06-29 12:00:00,49.606156384007406,2.140015354855562,99.99866992197391,0,0.0
2023-06-29 13:00:00,46.48264739274517,3.0401267734087183,100.10973457998271,0,0.0
2023-06-29 14:00:00,45.088717595031106,1.802402231950857,99.1527823671002,0,0.0
2023-06-29 15:00:00,39.437517322415474,2.180238659326031,100.18768722239682,0,0.0
2023-06-29 16:00:00,42.3291572697061,2.349902929109807,98.06416162301446,0,0.0
2023-06-29 17:00:00,41.107611799916356,1.7362258823649,97.5635878151857,0,0.0
2023-06-29 18:00:00,39.18138305180856,3.0410600612213026,98.63425287647142,0,0.0
2023-06-29 19:00:00,42.35259076070214,2.468038646142494,96.80350107513536,0,0.0
2023-06-29 20:00:00,39.084753764249285,1.7414954000065335,99.19224612473919,0,0.0
2023-06-29 21:00:00,45.18475017464097,1.6502314446658066,97.28507463703478,0,0.0
2023-06-29 22:00:00,45.308987331191204,1.92595542380012,99.63858466605869,0,0.0
2023-06-29 23:00:00,46.73870436921656,2.035753389068046,98.83408835562192,0,0.0
2023-06-30 00:00:00,49.96025272926322,3.1034766074741986,100.47658414698337,0,0.0
2023-06-30 01:00:00,52.3736609194027,3.8368727947685555,101.42498103626593,0,0.0
2023-06-30 02:00:00,57.44056579283446,2.2865219539885966,101.15342119550373,0,0.0
2023-06-30 03:00:00,54.917709556923924,2.6722155577492783,100.21459261073251,0,0.0
2023-06-30 04:00:00,57.135215559551284,2.8304166414203378,100.83527556306174,0,0.0
2023-06-30 05:00:00,61.731864047035565,2.5317206316747036,101.20319251154433,0,0.0
2023-06-30 06:00:00,58.80893012963228,2.7370039852748405,100.10499310640222,0,0.0
2023-06-30 07:00:00,61.46032441755419,2.6736534613319156,103.05932951131012,0,0.0
2023-06-30 08:00:00,62.05912600386154,2.8170087956037397,101.84215839332515,0,0.0
2023-06-30 09:00:00,56.26747775798217,2.8947126187280854,100.2786955171841,0,0.0
2023-06-30 10:00:00,56.362724653150984,2.857828922127865,102.45567485745843,0,0.0
2023-06-30 11:00:00,50.28080588834638,2.202937903625252,99.81630999006705,0,0.0
2023-06-30 12:00:00,51.50946659613702,2.838183516241182,100.25057248907515,0,0.0
2023-06-30 13:00:00,47.81065752094795,2.4380347145228525,98.65709136459868,0,0.0
2023-06-30 14:00:00,45.94607656432051,2.8494501155903906,96.98173984667099,0,0.0
2023-06-30 15:00:00,41.63778804406414,1.9447618914718396,97.22134587877574,0,0.0
2023-06-30 16:00:00,38.0175791310218,2.6886256735826968,97.8194587615648,0,0.0
2023-06-30 17:00:00,41.34724586660872,2.5211527089016608,98.96644521862798,0,0.0
2023-06-30 18:00:00,35.87319369504109,1.7884910219287244,98.34653314681924,0,0.0
2023-06-30 19:00:00,39.70604075262418,1.7569778669721081,98.20835347359309,0,0.0
2023-06-30 20:00:00,43.2221096949952,2.917117718927199,96.25792156968616,0,0.0
2023-06-30 21:00:00,43.31272765987975,2.2743687502834007,99.85587258530683,0,0.0
2023-06-30 22:00:00,48.89668528957817,3.0672512842197683,99.22367969649527,0,0.0
2023-06-30 23:00:00,49.46202785413845,2.6678030103313386,99.36294423990282,0,0.0
2023-07-01 00:00:00,48.69220322334848,2.469904361393486,101.13242310998882,0,0.0
2023-07-01 01:00:00,52.64281721072726,2.1909753667312706,101.76513481377316,0,0.0
2023-07-01 02:00:00,54.905258594911935,2.422288970435772,102.15459024760935,0,0.0
2023-07-01 03:00:00,53.90671428517194,4.087902045888685,101.16712706566955,0,0.0
2023-07-01 04:00:00,56.779456204875665,2.625419195343257,100.72857424678467,0,0.0
2023-07-01 05:00:00,58.53773644893083,2.531909848857894,102.92077456972018,0,0.0
2023-07-01 06:00:00,55.92755899428813,3.114736521174479,100.63494555692958,0,0.0
2023-07-01 07:00:00,59.75424519939376,3.145100395571264,103.87910839124237,0,0.0
2023-07-01 08:00:00,58.16211034853814,2.601069256650753,101.7600503527634,0,0.0
2023-07-01 09:00:00,53.72528000924245,2.5302307496945695,100.35332930667353,0,0.0
2023-07-01 10:00:00,55.80842573055523,2.5663958720818583,99.76813144584351,0,0.0
2023-07-01 11:00:00,54.019935940408224,2.140424439770919,99.24003326614921,0,0.0
2023-07-01 12:00:00,50.45406895772913,2.7787145866268412,100.14036290672071,0,0.0
2023-07-01 13:00:00,46.76367319855668,2.061285689383996,99.47596958973514,0,0.0
2023-07-01 14:00:00,46.18288430350398,2.711263691610801,97.76407782649086,0,0.0
2023-07-01 15:00:00,44.28937290908847,2.45778524706083,98.22933065107112,0,0.0
2023-07-01 16:00:00,41.95455310159563,2.1084582050011162,96.9000138063399,0,0.0
2023-07-01 17:00:00,38.69151723623966,1.7134656984632657,98.65745015336601,0,0.0
2023-07-01 18:00:00,40.55320153102236,1.863162319635219,97.94540673388728,0,0.0
2023-07-01 19:00:00,42.73170303876016,1.8112768711458416,97.68974584150439,0,0.0
2023-07-01 20:00:00,40.14648784493169,1.7738986809106982,96.9798384623635,0,0.0
2023-07-01 21:00:00,47.124810866398384,2.588832509661967,98.28563083740394,0,0.0
2023-07-01 22:00:00,43.94873813202956,2.080346843832842,98.58527211865375,0,0.0
2023-07-01 23:00:00,47.47662357565496,2.7646428487825023,99.80008861100453,0,0.0
2023-07-02 00:00:00,48.65502880798674,2.05558784784607,100.16701797811685,0,0.0
2023-07-02 01:00:00,53.034732122864696,2.2054171300129037,101.30969819228419,0,0.0
2023-07-02 02:00:00,51.515556614728105,4.143142626583031,100.51542345649467,0,0.0
2023-07-02 03:00:00,55.978984214232206,2.7966384423536117,99.55380206017664,0,0.0
2023-07-02 04:00:00,56.47601163714713,2.7894526740095658,102.7231436841669,0,0.0
2023-07-02 05:00:00,59.92993495867508,2.8532459221597355,100.99581913952993,0,0.0
2023-07-02 06:00:00,61.98889475101782,2.621207003565325,100.89308294698475,0,0.0
2023-07-02 07:00:00,60.951270637120224,3.1171367150258265,101.88873510746447,0,0.0
2023-07-02 08:00:00,53.916935316126555,2.477308445370598,102.03432132052339,0,0.0
2023-07-02 09:00:00,61.1552071177215,2.7794182223812793,100.88337715665847,0,0.0
2023-07-02 10:00:00,55.59055988124249,2.6728797847653403,100.46130731853204,0,0.0
2023-07-02 11:00:00,51.035192170038314,3.357210204916133,100.12661177243932,0,0.0
2023-07-02 12:00:00,50.314255837983715,2.373466853502905,101.41654035099351,0,0.0
2023-07-02 13:00:00,47.764189193980215,1.9442970971522593,99.47968382223682,0,0.0
2023-07-02 14:00:00,43.66630256609733,2.1751967927244804,98.0320371605383,0,0.0
2023-07-02 15:00:00,43.32476552281938,1.6943319567201949,97.62800308072408,0,0.0
2023-07-02 16:00:00,40.124801386914605,1.6809358610043592,98.01706501284868,0,0.0
2023-07-02 17:00:00,39.53201775172919,1.5328384525331047,98.30600628144987,0,0.0
2023-07-02 18:00:00,38.62744172848983,1.8600470882028706,98.48398016196619,0,0.0
2023-07-02 19:00:00,37.47539915762984,1.5611973574375537,98.19230695126905,0,0.0
2023-07-02 20:00:00,41.63141890258581,1.8838554194996462,97.42607584151392,0,0.0
2023-07-02 21:00:00,44.09953106116765,2.9975679232132295,98.16184513806621,0,0.0
2023-07-02 22:00:00,46.02976719215289,2.3860569711406905,99.73390788186465,0,0.0
2023-07-02 23:00:00,49.05166005424495,1.9108765582255123,98.33626994934181,0,0.0
2023-07-03 00:00:00,50.64868042002893,2.1269365859574783,99.53424660692238,0,0.0
2023-07-03 01:00:00,51.52273945459015,2.689320978350699,101.11510094808615,0,0.0
2023-07-03 02:00:00,56.679327728862816,3.3754797667712175,101.87528142663527,0,0.0
2023-07-03 03:00:00,54.35603273218162,2.37028968835093,101.2212981912817,0,0.0
2023-07-03 04:00:00,56.85891127281919,3.2698706202454506,101.32084399699801,0,0.0
2023-07-03 05:00:00,57.73085812004395,2.895518677208888,100.60973371113435,0,0.0
2023-07-03 06:00:00,62.16011211827862,2.8949296291080464,102.5256399227271,0,0.0
2023-07-03 07:00:00,61.54483529117074,4.065786660276352,103.25063133772491,0,0.0
2023-07-03 08:00:00,59.63486451193444,3.1214711606376286,104.29720486616857,0,0.0
2023-07-03 09:00:00,59.214927542289495,3.302509766968652,101.80065974589122,0,0.0
2023-07-03 10:00:00,53.24143443517696,2.468474458466579,100.9491203483562,0,0.0
2023-07-03 11:00:00,53.28538069074868,2.533535970203612,99.59782747705444,0,0.0
2023-07-03 12:00:00,49.74965114323344,2.4777831039195366,98.12114308625681,0,0.0
2023-07-03 13:00:00,49.105573756744874,2.064587738433691,99.65932115953484,0,0.0
2023-07-03 14:00:00,44.769551534896245,2.1722736358023087,101.35033912015443,0,0.0
2023-07-03 15:00:00,42.159046411313625,1.7814694516584317,99.85659866728366,0,0.0
2023-07-03 16:00:00,42.42156299927844,1.6443652043391723,99.38451346154508,0,0.0
2023-07-03 17:00:00,42.09308007149176,1.7512157867899252,98.31375116447977,0,0.0
2023-07-03 18:00:00,38.6633096103064,2.172172588251735,98.35952316028032,0,0.0
2023-07-03 19:00:00,40.21859039440434,2.756621546345344,95.64440102914384,0,0.0
2023-07-03 20:00:00,39.22286469487277,1.8729682163090353,99.03045977319522,0,0.0
2023-07-03 21:00:00,37.93281015314734,2.161209483776357,98.00644586805082,0,0.0
2023-07-03 22:00:00,45.400919262827415,1.804370406200594,98.2982726534041,0,0.0
2023-07-03 23:00:00,48.62962026148354,3.044715283391476,99.15910495674625,0,0.0
2023-07-04 00:00:00,50.524133618172435,2.4203646561371706,99.64299551054879,0,0.0
2023-07-04 01:00:00,48.68906701551722,2.8872427250435164,99.80000249823354,0,0.0
2023-07-04 02:00:00,54.2983011398473,3.0410115795345876,101.01387207217603,0,0.0
2023-07-04 03:00:00,52.63437229176318,2.501733551386501,100.855935966165,0,0.0
2023-07-04 04:00:00,61.399656253152415,2.8096465231410837,101.83237376332495,0,0.0
2023-07-04 05:00:00,57.487149098654214,4.098433972999377,100.44467383802804,0,0.0
2023-07-04 06:00:00,62.510807218919794,2.546954580496292,101.78594222936798,0,0.0
2023-07-04 07:00:00,61.550997550258934,3.0574683754085155,100.83555606289188,0,0.0
2023-07-04 08:00:00,56.85907333277243,4.071584102355278,101.09060148907105,0,0.0
2023-07-04 09:00:00,54.80549790933056,2.5323032526200695,101.55761240540674,0,0.0
2023-07-04 10:00:00,55.7007404327738,3.2382545026455087,99.39600238524527,0,0.0
2023-07-04 11:00:00,50.89954237665859,3.4858721455367006,99.6952307129328,0,0.0
2023-07-04 12:00:00,50.204969284316405,2.6873532984593784,100.56896438483633,0,0.0
2023-07-04 13:00:00,46.446154367361416,2.002136144807795,98.06918406792924,0,0.0
2023-07-04 14:00:00,41.43768317106956,1.9532333438808116,100.77786714027897,0,0.0
2023-07-04 15:00:00,38.46799614988662,1.66467969769145,99.79019439375776,0,0.0
2023-07-04 16:00:00,41.793114459144626,2.4572583111711044,97.77342210797882,0,0.0
2023-07-04 17:00:00,39.217626244448105,2.4643027111708404,97.2809386596368,0,0.0
2023-07-04 18:00:00,38.89382036617174,2.000802198078113,98.20193990333549,0,0.0
2023-07-04 19:00:00,41.732469415296606,1.7343768367896808,96.62068609039466,0,0.0
2023-07-04 20:00:00,43.686630515419715,1.606947962266186,96.26580646759852,0,0.0
2023-07-04 21:00:00,42.38384274541106,2.345746713446931,98.12645131357436,0,0.0
2023-07-04 22:00:00,44.31880258618004,2.398274716794607,98.86595123349777,0,0.0
2023-07-04 23:00:00,48.41209561520183,3.0892349022410714,99.57678913414834,0,0.0
2023-07-05 00:00:00,47.286128860601885,2.655652856019419,99.38525938388233,0,0.0
2023-07-05 01:00:00,53.034496560518946,3.0115641967346733,101.79158481967966,0,0.0
2023-07-05 02:00:00,56.103771943644375,2.935121179126919,99.50486034151614,0,0.0
2023-07-05 03:00:00,58.431528228700444,2.8516090235478955,100.27595142741494,0,0.0
2023-07-05 04:00:00,54.786748632839014,2.7114181594451296,102.21868676371359,0,0.0
2023-07-05 05:00:00,58.13654772327303,3.6449556852858462,100.77020426694105,0,0.0
2023-07-05 06:00:00,58.24347349435307,3.0262966544965364,100.79967954780268,0,0.0
2023-07-05 07:00:00,59.85903217170913,2.7370070350219455,102.05520644478531,0,0.0
2023-07-05 08:00:00,59.621743197380624,2.4765925568957874,100.67852818725291,0,0.0
2023-07-05 09:00:00,60.06448862675816,2.525295169017863,101.28112913445254,0,0.0
2023-07-05 10:00:00,54.01006903926319,2.642331691616181,100.30014344034211,0,0.0
2023-07-05 11:00:00,51.593045454406514,2.2906397129524585,99.65597438683224,0,0.0
2023-07-05 12:00:00,52.2993440377577,2.125023197092407,97.8976946086551,0,0.0
2023-07-05 13:00:00,48.00496342603606,2.245336572663684,99.62192506261643,0,0.0
2023-07-05 14:00:00,47.535303022376965,1.8430565754428216,97.75281000788728,0,0.0
2023-07-05 15:00:00,43.50638819415376,2.4521917763248116,98.4175442340963,0,0.0
2023-07-05 16:00:00,39.025512724729005,1.8981684179762062,97.75584429408254,0,0.0
2023-07-05 17:00:00,37.6744850275538,1.9435340157235912,97.861640288722,0,0.0
2023-07-05 18:00:00,36.89697550188214,1.5797225748469388,97.85032462598674,0,0.0
2023-07-05 19:00:00,41.66484540662592,1.713244653895753,98.26177659834006,0,0.0
2023-07-05 20:00:00,43.71693960832987,1.8308796776896732,97.54018989093973,0,0.0
2023-07-05 21:00:00,46.62765647090728,2.47213111643661,99.82848291690027,0,0.0
2023-07-05 22:00:00,46.68621066464606,2.4851848946656405,97.15259993914434,0,0.0
2023-07-05 23:00:00,49.73748670404383,1.9967334469774165,99.25577079126755,0,0.0
2023-07-06 00:00:00,48.83996733469118,2.4787895967623625,100.83623097641058,0,0.0
2023-07-06 01:00:00,50.27535881753783,2.268907051429992,100.99441064320771,0,0.0
2023-07-06 02:00:00,56.70015866483499,4.47182999938531,100.02516442347138,0,0.0
2023-07-06 03:00:00,57.90642931634384,3.873122589822322,100.60596806938499,0,0.0
2023-07-06 04:00:00,58.87514278652562,2.8472267195020518,100.72525824824217,0,0.0
2023-07-06 05:00:00,60.43400122415625,3.0831236057405045,102.53107928324245,0,0.0
2023-07-06 06:00:00,60.646370964916414,3.3083077604953166,101.2600762714845,0,0.0
2023-07-06 07:00:00,62.226891982597884,3.121231830272195,102.1869747407016,0,0.0
2023-07-06 08:00:00,61.25022520747868,3.0347136706802913,101.99635222164491,0,0.0
2023-07-06 09:00:00,58.15950851654544,3.9452354384289023,103.78260703060832,0,0.0
2023-07-06 10:00:00,56.691605745127355,2.7037350074013715,101.313251259802,0,0.0
2023-07-06 11:00:00,53.6163155558747,2.6351261591677533,99.70649407545456,0,0.0
2023-07-06 12:00:00,49.07766053593118,2.9461284160634857,98.5398497379337,0,0.0
2023-07-06 13:00:00,48.92493889880195,2.4247564653150704,99.20650919515738,0,0.0
2023-07-06 14:00:00,42.21100986228071,2.410127150211461,98.88091415757252,0,0.0
2023-07-06 15:00:00,45.036715292727614,1.7798432846366714,96.3750869102366,0,0.0
2023-07-06 16:00:00,38.950700082623584,1.799011535613824,97.55409503213812,0,0.0
2023-07-06 17:00:00,40.912348310698924,1.5967116225618765,98.36550089024945,0,0.0
2023-07-06 18:00:00,38.30969208314768,1.8523725306974206,97.46764432973383,0,0.0
2023-07-06 19:00:00,41.447519703258365,1.8211896148279734,99.03677213312773,0,0.0
2023-07-06 20:00:00,41.27189551029993,4.4994586289022,96.70959274771063,0,0.0
2023-07-06 21:00:00,39.7394202718077,2.118802840320474,99.26266925778009,0,0.0
2023-07-06 22:00:00,45.841399262036354,2.521930020166358,99.91388974152582,0,0.0
2023-07-06 23:00:00,46.25596799530823,2.0738342958731915,100.43885838563627,0,0.0
2023-07-07 00:00:00,51.76229344162735,2.8905442970625685,98.43414361534575,0,0.0
2023-07-07 01:00:00,52.59084182849414,2.6067758531643945,100.83219088606245,0,0.0
2023-07-07 02:00:00,55.790841970775766,2.8469985827685034,100.33124588147842,0,0.0
2023-07-07 03:00:00,55.155929901834455,2.5279285879851408,100.00807112039007,0,0.0
2023-07-07 04:00:00,57.481589574989,2.830755936139125,101.31818308259503,0,0.0
2023-07-07 05:00:00,58.74198099068863,2.985574398614251,101.02687366067735,0,0.0
2023-07-07 06:00:00,61.713404960485114,2.944696222903255,102.92075046816387,0,0.0
2023-07-07 07:00:00,63.014012438501794,3.7166557037468704,102.44491499559173,0,0.0
2023-07-07 08:00:00,57.04991053435913,3.5757423150556242,100.57960633946011,0,0.0
2023-07-07 09:00:00,59.224764101181876,4.123508326421918,100.68999224854238,0,0.0
2023-07-07 10:00:00,50.66064516454831,2.800449459518367,100.61930257438333,0,0.0
2023-07-07 11:00:00,50.19981164884078,3.9156538628325066,100.44523294288717,0,0.0
2023-07-07 12:00:00,48.08244308762709,2.8933202966243736,101.00637827480391,0,0.0
2023-07-07 13:00:00,44.70679217009443,2.0285161341061024,100.1731442362758,0,0.0
2023-07-07 14:00:00,41.83282322042623,2.0288150911353293,99.05139196897512,0,0.0
2023-07-07 15:00:00,43.754930012409986,1.782608545385648,98.32513758773196,0,0.0
2023-07-07 16:00:00,40.911610566700034,1.5690902949247272,96.49459515782367,0,0.0
2023-07-07 17:00:00,41.099552532319734,1.6211945775776246,99.36014597354796,0,0.0
2023-07-07 18:00:00,41.380945372243026,1.5020344264265155,97.55290340213435,0,0.0
2023-07-07 19:00:00,40.87197572345393,2.1532315460660247,99.62298858784803,0,0.0
2023-07-07 20:00:00,42.65527231445639,1.8441447399074735,98.46405848456297,0,0.0
2023-07-07 21:00:00,42.78986761564968,1.8338476840469382,100.61107064624828,0,0.0
2023-07-07 22:00:00,42.626013223387716,2.467156282963174,99.60632153336616,0,0.0
2023-07-07 23:00:00,49.52743791061723,2.763936964118451,98.05034227857425,0,0.0
2023-07-08 00:00:00,48.82177573443586,3.85046667868997,99.38558451973842,0,0.0
2023-07-08 01:00:00,50.71699785350027,2.643039642212072,100.34850312953306,0,0.0
2023-07-08 02:00:00,54.64416424839071,2.5595107800681434,100.12621711289158,0,0.0
2023-07-08 03:00:00,55.2454459732717,2.5356652885075355,101.03715274519091,0,0.0
2023-07-08 04:00:00,57.825393273865885,2.5587316257640564,100.36511164898684,0,0.0
2023-07-08 05:00:00,60.34736610601768,2.602679385203318,101.93757293367727,0,0.0
2023-07-08 06:00:00,60.696683478492254,2.763129871961494,102.23741194901093,0,0.0
2023-07-08 07:00:00,57.863598130039605,4.883942172310224,100.92774224537206,0,0.0
2023-07-08 08:00:00,57.684843291947494,2.433439732914542,103.67230510105091,0,0.0
2023-07-08 09:00:00,59.21973382140554,2.463381894550896,101.47772682365347,0,0.0
2023-07-08 10:00:00,55.99280023546778,2.35436951222415,100.18325913387707,0,0.0
2023-07-08 11:00:00,56.73832052972265,2.760774862979402,98.8880987902399,0,0.0
2023-07-08 12:00:00,52.36025634748391,2.217306449482776,100.05994288939733,0,0.0
2023-07-08 13:00:00,49.70039568609596,2.176153666221995,99.22187337698186,0,0.0
2023-07-08 14:00:00,42.224262899088,1.8304507840483484,99.78304090728636,0,0.0
2023-07-08 15:00:00,44.45665289140139,1.9060410577924731,98.44241617265494,0,0.0
2023-07-08 16:00:00,41.23353235876205,1.6214483968502704,97.07423041016244,0,0.0
2023-07-08 17:00:00,39.238778130033076,1.89779644643604,99.7388666435995,0,0.0
